3929;Cliente [id=981, nombre=Nombre_981, apellido=Apellido_981, dni=70772857, domicilio=Domicilio [calle=Calle_89, altura=4565, piso=5, depto=U], tipoPersona=CLIENTE, email=persona981@example.com, active=false];981;0.0;CREDITO;true
3930;Cliente [id=981, nombre=Nombre_981, apellido=Apellido_981, dni=70772857, domicilio=Domicilio [calle=Calle_89, altura=4565, piso=5, depto=U], tipoPersona=CLIENTE, email=persona981@example.com, active=false];981;0.0;TRANSFERENCIAS;true
3931;Proveedor [id=982, nombre=Nombre_982, apellido=Apellido_982, dni=47309881, domicilio=Domicilio [calle=Calle_91, altura=518, piso=1, depto=L], tipoPersona=PROVEEDOR, email=persona982@example.com, active=true];982;0.0;DOLAR;true
3932;Proveedor [id=982, nombre=Nombre_982, apellido=Apellido_982, dni=47309881, domicilio=Domicilio [calle=Calle_91, altura=518, piso=1, depto=L], tipoPersona=PROVEEDOR, email=persona982@example.com, active=true];982;0.0;PESOSEFECTIVO;true
3933;Proveedor [id=982, nombre=Nombre_982, apellido=Apellido_982, dni=47309881, domicilio=Domicilio [calle=Calle_91, altura=518, piso=1, depto=L], tipoPersona=PROVEEDOR, email=persona982@example.com, active=true];982;0.0;CREDITO;true
3934;Proveedor [id=982, nombre=Nombre_982, apellido=Apellido_982, dni=47309881, domicilio=Domicilio [calle=Calle_91, altura=518, piso=1, depto=L], tipoPersona=PROVEEDOR, email=persona982@example.com, active=true];982;0.0;TRANSFERENCIAS;true
3935;Proveedor [id=983, nombre=Nombre_983, apellido=Apellido_983, dni=29186424, domicilio=Domicilio [calle=Calle_79, altura=4733, piso=1, depto=R], tipoPersona=PROVEEDOR, email=persona983@example.com, active=true];983;0.0;DOLAR;true
3936;Proveedor [id=983, nombre=Nombre_983, apellido=Apellido_983, dni=29186424, domicilio=Domicilio [calle=Calle_79, altura=4733, piso=1, depto=R], tipoPersona=PROVEEDOR, email=persona983@example.com, active=true];983;0.0;PESOSEFECTIVO;true
3937;Proveedor [id=983, nombre=Nombre_983, apellido=Apellido_983, dni=29186424, domicilio=Domicilio [calle=Calle_79, altura=4733, piso=1, depto=R], tipoPersona=PROVEEDOR, email=persona983@example.com, active=true];983;0.0;CREDITO;true
3938;Proveedor [id=983, nombre=Nombre_983, apellido=Apellido_983, dni=29186424, domicilio=Domicilio [calle=Calle_79, altura=4733, piso=1, depto=R], tipoPersona=PROVEEDOR, email=persona983@example.com, active=true];983;0.0;TRANSFERENCIAS;true
3939;Cliente [id=984, nombre=Nombre_984, apellido=Apellido_984, dni=20037268, domicilio=Domicilio [calle=Calle_38, altura=1340, piso=9, depto=D], tipoPersona=CLIENTE, email=persona984@example.com, active=false];984;2.5536684912000003E9;DOLAR;true
3940;Cliente [id=984, nombre=Nombre_984, apellido=Apellido_984, dni=20037268, domicilio=Domicilio [calle=Calle_38, altura=1340, piso=9, depto=D], tipoPersona=CLIENTE, email=persona984@example.com, active=false];984;0.0;PESOSEFECTIVO;true
3941;Cliente [id=984, nombre=Nombre_984, apellido=Apellido_984, dni=20037268, domicilio=Domicilio [calle=Calle_38, altura=1340, piso=9, depto=D], tipoPersona=CLIENTE, email=persona984@example.com, active=false];984;0.0;CREDITO;true
3942;Cliente [id=984, nombre=Nombre_984, apellido=Apellido_984, dni=20037268, domicilio=Domicilio [calle=Calle_38, altura=1340, piso=9, depto=D], tipoPersona=CLIENTE, email=persona984@example.com, active=false];984;2.072055574E9;TRANSFERENCIAS;true
3943;Cliente [id=985, nombre=Nombre_985, apellido=Apellido_985, dni=33369014, domicilio=Domicilio [calle=Calle_73, altura=1707, piso=9, depto=H], tipoPersona=CLIENTE, email=persona985@example.com, active=true];985;0.0;DOLAR;true
3944;Cliente [id=985, nombre=Nombre_985, apellido=Apellido_985, dni=33369014, domicilio=Domicilio [calle=Calle_73, altura=1707, piso=9, depto=H], tipoPersona=CLIENTE, email=persona985@example.com, active=true];985;0.0;PESOSEFECTIVO;true
3945;Cliente [id=985, nombre=Nombre_985, apellido=Apellido_985, dni=33369014, domicilio=Domicilio [calle=Calle_73, altura=1707, piso=9, depto=H], tipoPersona=CLIENTE, email=persona985@example.com, active=true];985;0.0;CREDITO;true
3946;Cliente [id=985, nombre=Nombre_985, apellido=Apellido_985, dni=33369014, domicilio=Domicilio [calle=Calle_73, altura=1707, piso=9, depto=H], tipoPersona=CLIENTE, email=persona985@example.com, active=true];985;0.0;TRANSFERENCIAS;true
3947;Cliente [id=986, nombre=Nombre_986, apellido=Apellido_986, dni=56409960, domicilio=Domicilio [calle=Calle_98, altura=1532, piso=7, depto=P], tipoPersona=CLIENTE, email=persona986@example.com, active=true];986;0.0;DOLAR;true
3948;Cliente [id=986, nombre=Nombre_986, apellido=Apellido_986, dni=56409960, domicilio=Domicilio [calle=Calle_98, altura=1532, piso=7, depto=P], tipoPersona=CLIENTE, email=persona986@example.com, active=true];986;0.0;PESOSEFECTIVO;true
3949;Cliente [id=986, nombre=Nombre_986, apellido=Apellido_986, dni=56409960, domicilio=Domicilio [calle=Calle_98, altura=1532, piso=7, depto=P], tipoPersona=CLIENTE, email=persona986@example.com, active=true];986;0.0;CREDITO;true
3950;Cliente [id=986, nombre=Nombre_986, apellido=Apellido_986, dni=56409960, domicilio=Domicilio [calle=Calle_98, altura=1532, piso=7, depto=P], tipoPersona=CLIENTE, email=persona986@example.com, active=true];986;0.0;TRANSFERENCIAS;true
3951;Proveedor [id=987, nombre=Nombre_987, apellido=Apellido_987, dni=02504457, domicilio=Domicilio [calle=Calle_100, altura=1141, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona987@example.com, active=false];987;0.0;DOLAR;true
3952;Proveedor [id=987, nombre=Nombre_987, apellido=Apellido_987, dni=02504457, domicilio=Domicilio [calle=Calle_100, altura=1141, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona987@example.com, active=false];987;0.0;PESOSEFECTIVO;true
3953;Proveedor [id=987, nombre=Nombre_987, apellido=Apellido_987, dni=02504457, domicilio=Domicilio [calle=Calle_100, altura=1141, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona987@example.com, active=false];987;0.0;CREDITO;true
3954;Proveedor [id=987, nombre=Nombre_987, apellido=Apellido_987, dni=02504457, domicilio=Domicilio [calle=Calle_100, altura=1141, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona987@example.com, active=false];987;0.0;TRANSFERENCIAS;true
3955;Proveedor [id=988, nombre=Nombre_988, apellido=Apellido_988, dni=00913767, domicilio=Domicilio [calle=Calle_82, altura=3149, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona988@example.com, active=false];988;0.0;DOLAR;true
3956;Proveedor [id=988, nombre=Nombre_988, apellido=Apellido_988, dni=00913767, domicilio=Domicilio [calle=Calle_82, altura=3149, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona988@example.com, active=false];988;0.0;PESOSEFECTIVO;true
3957;Proveedor [id=988, nombre=Nombre_988, apellido=Apellido_988, dni=00913767, domicilio=Domicilio [calle=Calle_82, altura=3149, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona988@example.com, active=false];988;0.0;CREDITO;true
3958;Proveedor [id=988, nombre=Nombre_988, apellido=Apellido_988, dni=00913767, domicilio=Domicilio [calle=Calle_82, altura=3149, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona988@example.com, active=false];988;0.0;TRANSFERENCIAS;true
3959;Proveedor [id=989, nombre=Nombre_989, apellido=Apellido_989, dni=62910943, domicilio=Domicilio [calle=Calle_7, altura=337, piso=2, depto=Y], tipoPersona=PROVEEDOR, email=persona989@example.com, active=false];989;0.0;DOLAR;true
3960;Proveedor [id=989, nombre=Nombre_989, apellido=Apellido_989, dni=62910943, domicilio=Domicilio [calle=Calle_7, altura=337, piso=2, depto=Y], tipoPersona=PROVEEDOR, email=persona989@example.com, active=false];989;0.0;PESOSEFECTIVO;true
3961;Proveedor [id=989, nombre=Nombre_989, apellido=Apellido_989, dni=62910943, domicilio=Domicilio [calle=Calle_7, altura=337, piso=2, depto=Y], tipoPersona=PROVEEDOR, email=persona989@example.com, active=false];989;0.0;CREDITO;true
3962;Proveedor [id=989, nombre=Nombre_989, apellido=Apellido_989, dni=62910943, domicilio=Domicilio [calle=Calle_7, altura=337, piso=2, depto=Y], tipoPersona=PROVEEDOR, email=persona989@example.com, active=false];989;0.0;TRANSFERENCIAS;true
3963;Cliente [id=990, nombre=Nombre_990, apellido=Apellido_990, dni=67152378, domicilio=Domicilio [calle=Calle_36, altura=1199, piso=6, depto=S], tipoPersona=CLIENTE, email=persona990@example.com, active=false];990;0.0;DOLAR;true
3964;Cliente [id=990, nombre=Nombre_990, apellido=Apellido_990, dni=67152378, domicilio=Domicilio [calle=Calle_36, altura=1199, piso=6, depto=S], tipoPersona=CLIENTE, email=persona990@example.com, active=false];990;0.0;PESOSEFECTIVO;true
3965;Cliente [id=990, nombre=Nombre_990, apellido=Apellido_990, dni=67152378, domicilio=Domicilio [calle=Calle_36, altura=1199, piso=6, depto=S], tipoPersona=CLIENTE, email=persona990@example.com, active=false];990;0.0;CREDITO;true
3966;Cliente [id=990, nombre=Nombre_990, apellido=Apellido_990, dni=67152378, domicilio=Domicilio [calle=Calle_36, altura=1199, piso=6, depto=S], tipoPersona=CLIENTE, email=persona990@example.com, active=false];990;0.0;TRANSFERENCIAS;true
3967;Proveedor [id=991, nombre=Nombre_991, apellido=Apellido_991, dni=61562414, domicilio=Domicilio [calle=Calle_68, altura=300, piso=8, depto=J], tipoPersona=PROVEEDOR, email=persona991@example.com, active=true];991;0.0;DOLAR;true
3968;Proveedor [id=991, nombre=Nombre_991, apellido=Apellido_991, dni=61562414, domicilio=Domicilio [calle=Calle_68, altura=300, piso=8, depto=J], tipoPersona=PROVEEDOR, email=persona991@example.com, active=true];991;0.0;PESOSEFECTIVO;true
3969;Proveedor [id=991, nombre=Nombre_991, apellido=Apellido_991, dni=61562414, domicilio=Domicilio [calle=Calle_68, altura=300, piso=8, depto=J], tipoPersona=PROVEEDOR, email=persona991@example.com, active=true];991;0.0;CREDITO;true
3970;Proveedor [id=991, nombre=Nombre_991, apellido=Apellido_991, dni=61562414, domicilio=Domicilio [calle=Calle_68, altura=300, piso=8, depto=J], tipoPersona=PROVEEDOR, email=persona991@example.com, active=true];991;0.0;TRANSFERENCIAS;true
3971;Proveedor [id=992, nombre=Nombre_992, apellido=Apellido_992, dni=02837267, domicilio=Domicilio [calle=Calle_62, altura=3573, piso=9, depto=I], tipoPersona=PROVEEDOR, email=persona992@example.com, active=false];992;0.0;DOLAR;true
3972;Proveedor [id=992, nombre=Nombre_992, apellido=Apellido_992, dni=02837267, domicilio=Domicilio [calle=Calle_62, altura=3573, piso=9, depto=I], tipoPersona=PROVEEDOR, email=persona992@example.com, active=false];992;2.6544711947999997E9;PESOSEFECTIVO;true
3973;Proveedor [id=992, nombre=Nombre_992, apellido=Apellido_992, dni=02837267, domicilio=Domicilio [calle=Calle_62, altura=3573, piso=9, depto=I], tipoPersona=PROVEEDOR, email=persona992@example.com, active=false];992;4.55628220272E9;CREDITO;true
3974;Proveedor [id=992, nombre=Nombre_992, apellido=Apellido_992, dni=02837267, domicilio=Domicilio [calle=Calle_62, altura=3573, piso=9, depto=I], tipoPersona=PROVEEDOR, email=persona992@example.com, active=false];992;0.0;TRANSFERENCIAS;true
3975;Proveedor [id=993, nombre=Nombre_993, apellido=Apellido_993, dni=50255750, domicilio=Domicilio [calle=Calle_66, altura=4945, piso=6, depto=O], tipoPersona=PROVEEDOR, email=persona993@example.com, active=true];993;0.0;DOLAR;true
3976;Proveedor [id=993, nombre=Nombre_993, apellido=Apellido_993, dni=50255750, domicilio=Domicilio [calle=Calle_66, altura=4945, piso=6, depto=O], tipoPersona=PROVEEDOR, email=persona993@example.com, active=true];993;0.0;PESOSEFECTIVO;true
3977;Proveedor [id=993, nombre=Nombre_993, apellido=Apellido_993, dni=50255750, domicilio=Domicilio [calle=Calle_66, altura=4945, piso=6, depto=O], tipoPersona=PROVEEDOR, email=persona993@example.com, active=true];993;0.0;CREDITO;true
3978;Proveedor [id=993, nombre=Nombre_993, apellido=Apellido_993, dni=50255750, domicilio=Domicilio [calle=Calle_66, altura=4945, piso=6, depto=O], tipoPersona=PROVEEDOR, email=persona993@example.com, active=true];993;0.0;TRANSFERENCIAS;true
3979;Cliente [id=994, nombre=Nombre_994, apellido=Apellido_994, dni=31680205, domicilio=Domicilio [calle=Calle_46, altura=3720, piso=1, depto=F], tipoPersona=CLIENTE, email=persona994@example.com, active=false];994;0.0;DOLAR;true
3980;Cliente [id=994, nombre=Nombre_994, apellido=Apellido_994, dni=31680205, domicilio=Domicilio [calle=Calle_46, altura=3720, piso=1, depto=F], tipoPersona=CLIENTE, email=persona994@example.com, active=false];994;0.0;PESOSEFECTIVO;true
3981;Cliente [id=994, nombre=Nombre_994, apellido=Apellido_994, dni=31680205, domicilio=Domicilio [calle=Calle_46, altura=3720, piso=1, depto=F], tipoPersona=CLIENTE, email=persona994@example.com, active=false];994;0.0;CREDITO;true
3982;Cliente [id=994, nombre=Nombre_994, apellido=Apellido_994, dni=31680205, domicilio=Domicilio [calle=Calle_46, altura=3720, piso=1, depto=F], tipoPersona=CLIENTE, email=persona994@example.com, active=false];994;0.0;TRANSFERENCIAS;true
3983;Proveedor [id=995, nombre=Nombre_995, apellido=Apellido_995, dni=25025146, domicilio=Domicilio [calle=Calle_46, altura=437, piso=3, depto=K], tipoPersona=PROVEEDOR, email=persona995@example.com, active=false];995;0.0;DOLAR;true
3984;Proveedor [id=995, nombre=Nombre_995, apellido=Apellido_995, dni=25025146, domicilio=Domicilio [calle=Calle_46, altura=437, piso=3, depto=K], tipoPersona=PROVEEDOR, email=persona995@example.com, active=false];995;0.0;PESOSEFECTIVO;true
3985;Proveedor [id=995, nombre=Nombre_995, apellido=Apellido_995, dni=25025146, domicilio=Domicilio [calle=Calle_46, altura=437, piso=3, depto=K], tipoPersona=PROVEEDOR, email=persona995@example.com, active=false];995;0.0;CREDITO;true
3986;Proveedor [id=995, nombre=Nombre_995, apellido=Apellido_995, dni=25025146, domicilio=Domicilio [calle=Calle_46, altura=437, piso=3, depto=K], tipoPersona=PROVEEDOR, email=persona995@example.com, active=false];995;0.0;TRANSFERENCIAS;true
3987;Proveedor [id=996, nombre=Nombre_996, apellido=Apellido_996, dni=54799964, domicilio=Domicilio [calle=Calle_80, altura=1786, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona996@example.com, active=false];996;0.0;DOLAR;true
3988;Proveedor [id=996, nombre=Nombre_996, apellido=Apellido_996, dni=54799964, domicilio=Domicilio [calle=Calle_80, altura=1786, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona996@example.com, active=false];996;3.6423376900800004E9;PESOSEFECTIVO;true
3989;Proveedor [id=996, nombre=Nombre_996, apellido=Apellido_996, dni=54799964, domicilio=Domicilio [calle=Calle_80, altura=1786, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona996@example.com, active=false];996;0.0;CREDITO;true
3990;Proveedor [id=996, nombre=Nombre_996, apellido=Apellido_996, dni=54799964, domicilio=Domicilio [calle=Calle_80, altura=1786, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona996@example.com, active=false];996;0.0;TRANSFERENCIAS;true
3991;Proveedor [id=997, nombre=Nombre_997, apellido=Apellido_997, dni=41941415, domicilio=Domicilio [calle=Calle_19, altura=2374, piso=7, depto=K], tipoPersona=PROVEEDOR, email=persona997@example.com, active=true];997;0.0;DOLAR;true
3992;Proveedor [id=997, nombre=Nombre_997, apellido=Apellido_997, dni=41941415, domicilio=Domicilio [calle=Calle_19, altura=2374, piso=7, depto=K], tipoPersona=PROVEEDOR, email=persona997@example.com, active=true];997;0.0;PESOSEFECTIVO;true
3993;Proveedor [id=997, nombre=Nombre_997, apellido=Apellido_997, dni=41941415, domicilio=Domicilio [calle=Calle_19, altura=2374, piso=7, depto=K], tipoPersona=PROVEEDOR, email=persona997@example.com, active=true];997;0.0;CREDITO;true
3994;Proveedor [id=997, nombre=Nombre_997, apellido=Apellido_997, dni=41941415, domicilio=Domicilio [calle=Calle_19, altura=2374, piso=7, depto=K], tipoPersona=PROVEEDOR, email=persona997@example.com, active=true];997;0.0;TRANSFERENCIAS;true
3995;Proveedor [id=998, nombre=Nombre_998, apellido=Apellido_998, dni=17069296, domicilio=Domicilio [calle=Calle_89, altura=3080, piso=4, depto=O], tipoPersona=PROVEEDOR, email=persona998@example.com, active=false];998;0.0;DOLAR;true
3996;Proveedor [id=998, nombre=Nombre_998, apellido=Apellido_998, dni=17069296, domicilio=Domicilio [calle=Calle_89, altura=3080, piso=4, depto=O], tipoPersona=PROVEEDOR, email=persona998@example.com, active=false];998;0.0;PESOSEFECTIVO;true
3997;Proveedor [id=998, nombre=Nombre_998, apellido=Apellido_998, dni=17069296, domicilio=Domicilio [calle=Calle_89, altura=3080, piso=4, depto=O], tipoPersona=PROVEEDOR, email=persona998@example.com, active=false];998;0.0;CREDITO;true
3998;Proveedor [id=998, nombre=Nombre_998, apellido=Apellido_998, dni=17069296, domicilio=Domicilio [calle=Calle_89, altura=3080, piso=4, depto=O], tipoPersona=PROVEEDOR, email=persona998@example.com, active=false];998;0.0;TRANSFERENCIAS;true
3999;Cliente [id=999, nombre=Nombre_999, apellido=Apellido_999, dni=18350959, domicilio=Domicilio [calle=Calle_14, altura=1726, piso=1, depto=Q], tipoPersona=CLIENTE, email=persona999@example.com, active=false];999;0.0;DOLAR;true
4000;Cliente [id=999, nombre=Nombre_999, apellido=Apellido_999, dni=18350959, domicilio=Domicilio [calle=Calle_14, altura=1726, piso=1, depto=Q], tipoPersona=CLIENTE, email=persona999@example.com, active=false];999;0.0;PESOSEFECTIVO;true
4001;Cliente [id=999, nombre=Nombre_999, apellido=Apellido_999, dni=18350959, domicilio=Domicilio [calle=Calle_14, altura=1726, piso=1, depto=Q], tipoPersona=CLIENTE, email=persona999@example.com, active=false];999;0.0;CREDITO;true
4002;Cliente [id=999, nombre=Nombre_999, apellido=Apellido_999, dni=18350959, domicilio=Domicilio [calle=Calle_14, altura=1726, piso=1, depto=Q], tipoPersona=CLIENTE, email=persona999@example.com, active=false];999;0.0;TRANSFERENCIAS;true
4003;Cliente [id=1000, nombre=Nombre_1000, apellido=Apellido_1000, dni=40884429, domicilio=Domicilio [calle=Calle_96, altura=357, piso=4, depto=H], tipoPersona=CLIENTE, email=persona1000@example.com, active=false];1000;0.0;DOLAR;true
4004;Cliente [id=1000, nombre=Nombre_1000, apellido=Apellido_1000, dni=40884429, domicilio=Domicilio [calle=Calle_96, altura=357, piso=4, depto=H], tipoPersona=CLIENTE, email=persona1000@example.com, active=false];1000;0.0;PESOSEFECTIVO;true
4005;Cliente [id=1000, nombre=Nombre_1000, apellido=Apellido_1000, dni=40884429, domicilio=Domicilio [calle=Calle_96, altura=357, piso=4, depto=H], tipoPersona=CLIENTE, email=persona1000@example.com, active=false];1000;0.0;CREDITO;true
4006;Cliente [id=1000, nombre=Nombre_1000, apellido=Apellido_1000, dni=40884429, domicilio=Domicilio [calle=Calle_96, altura=357, piso=4, depto=H], tipoPersona=CLIENTE, email=persona1000@example.com, active=false];1000;0.0;TRANSFERENCIAS;true
