4697;Producto_4697;Marca_3;CAT2;80;1.12003004E7;1.344036048E7;;70;Proveedor [id=379, nombre=Nombre_379, apellido=Apellido_379, dni=75809068, domicilio=Domicilio [calle=Calle_6, altura=1540, piso=5, depto=B], tipoPersona=PROVEEDOR, email=persona379@example.com, active=true]
4698;Producto_4698;Marca_4;CAT1;48;1.12003004E7;1.344036048E7;;48;Proveedor [id=118, nombre=Nombre_118, apellido=Apellido_118, dni=98445847, domicilio=Domicilio [calle=Calle_43, altura=3701, piso=1, depto=M], tipoPersona=PROVEEDOR, email=persona118@example.com, active=true]
4699;Producto_4699;Marca_2;CAT1;32;1.12003004E7;1.344036048E7;;34;Proveedor [id=724, nombre=Nombre_724, apellido=Apellido_724, dni=72549922, domicilio=Domicilio [calle=Calle_82, altura=835, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona724@example.com, active=false]
4700;Producto_4700;Marca_5;CAT2;66;1.12003004E7;1.344036048E7;;39;Proveedor [id=781, nombre=Nombre_781, apellido=Apellido_781, dni=82887498, domicilio=Domicilio [calle=Calle_79, altura=2780, piso=9, depto=Z], tipoPersona=PROVEEDOR, email=persona781@example.com, active=false]
4701;Producto_4701;Marca_4;CAT1;72;1.12003004E7;1.344036048E7;;71;Proveedor [id=883, nombre=Nombre_883, apellido=Apellido_883, dni=04319776, domicilio=Domicilio [calle=Calle_32, altura=975, piso=9, depto=J], tipoPersona=PROVEEDOR, email=persona883@example.com, active=true]
4702;Producto_4702;Marca_5;CAT2;97;1.12003004E7;1.344036048E7;;7;Proveedor [id=882, nombre=Nombre_882, apellido=Apellido_882, dni=48445368, domicilio=Domicilio [calle=Calle_69, altura=4996, piso=4, depto=D], tipoPersona=PROVEEDOR, email=persona882@example.com, active=true]
4703;Producto_4703;Marca_1;CAT2;14;1.12003004E7;1.344036048E7;;94;Proveedor [id=352, nombre=Nombre_352, apellido=Apellido_352, dni=48088212, domicilio=Domicilio [calle=Calle_13, altura=3776, piso=3, depto=W], tipoPersona=PROVEEDOR, email=persona352@example.com, active=false]
4704;Producto_4704;Marca_2;CAT1;35;1.12003004E7;1.344036048E7;;23;Proveedor [id=667, nombre=Nombre_667, apellido=Apellido_667, dni=48576842, domicilio=Domicilio [calle=Calle_49, altura=698, piso=5, depto=O], tipoPersona=PROVEEDOR, email=persona667@example.com, active=false]
4705;Producto_4705;Marca_5;CAT2;28;1.12003004E7;1.344036048E7;;80;Proveedor [id=594, nombre=Nombre_594, apellido=Apellido_594, dni=70076252, domicilio=Domicilio [calle=Calle_82, altura=1101, piso=6, depto=I], tipoPersona=PROVEEDOR, email=persona594@example.com, active=false]
4706;Producto_4706;Marca_2;CAT1;38;1.12003004E7;1.344036048E7;;52;Proveedor [id=759, nombre=Nombre_759, apellido=Apellido_759, dni=28189922, domicilio=Domicilio [calle=Calle_90, altura=1595, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona759@example.com, active=false]
4707;Producto_4707;Marca_1;CAT3;63;1.12003004E7;1.344036048E7;;69;Proveedor [id=682, nombre=Nombre_682, apellido=Apellido_682, dni=73385149, domicilio=Domicilio [calle=Calle_8, altura=712, piso=6, depto=D], tipoPersona=PROVEEDOR, email=persona682@example.com, active=true]
4708;Producto_4708;Marca_2;CAT1;15;1.12003004E7;1.344036048E7;;93;Proveedor [id=384, nombre=Nombre_384, apellido=Apellido_384, dni=58982288, domicilio=Domicilio [calle=Calle_88, altura=4060, piso=2, depto=K], tipoPersona=PROVEEDOR, email=persona384@example.com, active=true]
4709;Producto_4709;Marca_4;CAT3;81;1.12003004E7;1.344036048E7;;34;Proveedor [id=749, nombre=Nombre_749, apellido=Apellido_749, dni=23259448, domicilio=Domicilio [calle=Calle_71, altura=2431, piso=5, depto=L], tipoPersona=PROVEEDOR, email=persona749@example.com, active=true]
4710;Producto_4710;Marca_5;CAT2;3;1.12003004E7;1.344036048E7;;16;Proveedor [id=546, nombre=Nombre_546, apellido=Apellido_546, dni=66608347, domicilio=Domicilio [calle=Calle_88, altura=2303, piso=9, depto=S], tipoPersona=PROVEEDOR, email=persona546@example.com, active=true]
4711;Producto_4711;Marca_4;CAT3;69;1.12003004E7;1.344036048E7;;95;Proveedor [id=129, nombre=Nombre_129, apellido=Apellido_129, dni=02734770, domicilio=Domicilio [calle=Calle_43, altura=542, piso=5, depto=I], tipoPersona=PROVEEDOR, email=persona129@example.com, active=true]
4712;Producto_4712;Marca_2;CAT3;6;1.12003004E7;1.344036048E7;;57;Proveedor [id=775, nombre=Nombre_775, apellido=Apellido_775, dni=49958511, domicilio=Domicilio [calle=Calle_9, altura=3573, piso=4, depto=P], tipoPersona=PROVEEDOR, email=persona775@example.com, active=true]
4713;Producto_4713;Marca_4;CAT3;2;1.12003004E7;1.344036048E7;;3;Proveedor [id=414, nombre=Nombre_414, apellido=Apellido_414, dni=34018646, domicilio=Domicilio [calle=Calle_1, altura=4714, piso=10, depto=M], tipoPersona=PROVEEDOR, email=persona414@example.com, active=true]
4714;Producto_4714;Marca_2;CAT2;16;1.12003004E7;1.344036048E7;;55;Proveedor [id=459, nombre=Nombre_459, apellido=Apellido_459, dni=97431899, domicilio=Domicilio [calle=Calle_71, altura=1158, piso=6, depto=X], tipoPersona=PROVEEDOR, email=persona459@example.com, active=false]
4715;Producto_4715;Marca_3;CAT1;92;1.12003004E7;1.344036048E7;;60;Proveedor [id=888, nombre=Nombre_888, apellido=Apellido_888, dni=77840623, domicilio=Domicilio [calle=Calle_20, altura=4968, piso=4, depto=H], tipoPersona=PROVEEDOR, email=persona888@example.com, active=false]
4716;Producto_4716;Marca_4;CAT1;64;1.12003004E7;1.344036048E7;;41;Proveedor [id=160, nombre=Nombre_160, apellido=Apellido_160, dni=98236886, domicilio=Domicilio [calle=Calle_74, altura=4031, piso=5, depto=P], tipoPersona=PROVEEDOR, email=persona160@example.com, active=true]
4717;Producto_4717;Marca_3;CAT3;84;1.12003004E7;1.344036048E7;;18;Proveedor [id=556, nombre=Nombre_556, apellido=Apellido_556, dni=46333675, domicilio=Domicilio [calle=Calle_39, altura=4327, piso=1, depto=F], tipoPersona=PROVEEDOR, email=persona556@example.com, active=false]
4718;Producto_4718;Marca_2;CAT3;71;1.12003004E7;1.344036048E7;;44;Proveedor [id=879, nombre=Nombre_879, apellido=Apellido_879, dni=33377334, domicilio=Domicilio [calle=Calle_57, altura=641, piso=7, depto=M], tipoPersona=PROVEEDOR, email=persona879@example.com, active=true]
4719;Producto_4719;Marca_1;CAT2;38;1.12003004E7;1.344036048E7;;17;Proveedor [id=100, nombre=Nombre_100, apellido=Apellido_100, dni=12982841, domicilio=Domicilio [calle=Calle_43, altura=1456, piso=8, depto=J], tipoPersona=PROVEEDOR, email=persona100@example.com, active=false]
4720;Producto_4720;Marca_5;CAT2;29;1.12003004E7;1.344036048E7;;64;Proveedor [id=440, nombre=Nombre_440, apellido=Apellido_440, dni=83302352, domicilio=Domicilio [calle=Calle_21, altura=4110, piso=10, depto=P], tipoPersona=PROVEEDOR, email=persona440@example.com, active=true]
4721;Producto_4721;Marca_2;CAT2;83;1.12003004E7;1.344036048E7;;23;Proveedor [id=40, nombre=Nombre_40, apellido=Apellido_40, dni=24626916, domicilio=Domicilio [calle=Calle_14, altura=2402, piso=6, depto=N], tipoPersona=PROVEEDOR, email=persona40@example.com, active=true]
4722;Producto_4722;Marca_5;CAT1;46;1.12003004E7;1.344036048E7;;27;Proveedor [id=439, nombre=Nombre_439, apellido=Apellido_439, dni=81456673, domicilio=Domicilio [calle=Calle_95, altura=3677, piso=8, depto=G], tipoPersona=PROVEEDOR, email=persona439@example.com, active=true]
4723;Producto_4723;Marca_2;CAT1;8;1.12003004E7;1.344036048E7;;79;Proveedor [id=223, nombre=Nombre_223, apellido=Apellido_223, dni=82913500, domicilio=Domicilio [calle=Calle_54, altura=4553, piso=10, depto=K], tipoPersona=PROVEEDOR, email=persona223@example.com, active=true]
4724;Producto_4724;Marca_4;CAT1;93;1.12003004E7;1.344036048E7;;85;Proveedor [id=917, nombre=Nombre_917, apellido=Apellido_917, dni=21525884, domicilio=Domicilio [calle=Calle_34, altura=337, piso=9, depto=Z], tipoPersona=PROVEEDOR, email=persona917@example.com, active=true]
4725;Producto_4725;Marca_1;CAT2;24;1.12003004E7;1.344036048E7;;5;Proveedor [id=858, nombre=Nombre_858, apellido=Apellido_858, dni=34574841, domicilio=Domicilio [calle=Calle_70, altura=3766, piso=8, depto=P], tipoPersona=PROVEEDOR, email=persona858@example.com, active=true]
4726;Producto_4726;Marca_1;CAT3;54;1.12003004E7;1.344036048E7;;58;Proveedor [id=246, nombre=Nombre_246, apellido=Apellido_246, dni=81572300, domicilio=Domicilio [calle=Calle_40, altura=1823, piso=7, depto=Q], tipoPersona=PROVEEDOR, email=persona246@example.com, active=false]
4727;Producto_4727;Marca_3;CAT2;66;1.12003004E7;1.344036048E7;;14;Proveedor [id=813, nombre=Nombre_813, apellido=Apellido_813, dni=07926359, domicilio=Domicilio [calle=Calle_53, altura=3714, piso=7, depto=U], tipoPersona=PROVEEDOR, email=persona813@example.com, active=true]
4728;Producto_4728;Marca_2;CAT3;100;1.12003004E7;1.344036048E7;;15;Proveedor [id=758, nombre=Nombre_758, apellido=Apellido_758, dni=07425970, domicilio=Domicilio [calle=Calle_16, altura=4060, piso=5, depto=M], tipoPersona=PROVEEDOR, email=persona758@example.com, active=true]
4729;Producto_4729;Marca_3;CAT2;75;1.12003004E7;1.344036048E7;;34;Proveedor [id=295, nombre=Nombre_295, apellido=Apellido_295, dni=75038281, domicilio=Domicilio [calle=Calle_54, altura=1312, piso=8, depto=M], tipoPersona=PROVEEDOR, email=persona295@example.com, active=true]
4730;Producto_4730;Marca_1;CAT1;11;1.12003004E7;1.344036048E7;;91;Proveedor [id=340, nombre=Nombre_340, apellido=Apellido_340, dni=03559949, domicilio=Domicilio [calle=Calle_29, altura=2498, piso=9, depto=R], tipoPersona=PROVEEDOR, email=persona340@example.com, active=false]
4731;Producto_4731;Marca_4;CAT2;31;1.12003004E7;1.344036048E7;;37;Proveedor [id=650, nombre=Nombre_650, apellido=Apellido_650, dni=50701628, domicilio=Domicilio [calle=Calle_40, altura=1424, piso=10, depto=J], tipoPersona=PROVEEDOR, email=persona650@example.com, active=true]
4732;Producto_4732;Marca_2;CAT2;68;1.12003004E7;1.344036048E7;;92;Proveedor [id=248, nombre=Nombre_248, apellido=Apellido_248, dni=56292144, domicilio=Domicilio [calle=Calle_93, altura=3051, piso=4, depto=G], tipoPersona=PROVEEDOR, email=persona248@example.com, active=false]
4733;Producto_4733;Marca_4;CAT1;18;1.12003004E7;1.344036048E7;;30;Proveedor [id=784, nombre=Nombre_784, apellido=Apellido_784, dni=37201416, domicilio=Domicilio [calle=Calle_50, altura=882, piso=2, depto=V], tipoPersona=PROVEEDOR, email=persona784@example.com, active=true]
4734;Producto_4734;Marca_4;CAT1;89;1.12003004E7;1.344036048E7;;25;Proveedor [id=310, nombre=Nombre_310, apellido=Apellido_310, dni=58581346, domicilio=Domicilio [calle=Calle_80, altura=2693, piso=6, depto=D], tipoPersona=PROVEEDOR, email=persona310@example.com, active=false]
4735;Producto_4735;Marca_4;CAT1;51;1.12003004E7;1.344036048E7;;93;Proveedor [id=193, nombre=Nombre_193, apellido=Apellido_193, dni=99237965, domicilio=Domicilio [calle=Calle_49, altura=4093, piso=4, depto=P], tipoPersona=PROVEEDOR, email=persona193@example.com, active=false]
4736;Producto_4736;Marca_4;CAT3;14;1.12003004E7;1.344036048E7;;6;Proveedor [id=663, nombre=Nombre_663, apellido=Apellido_663, dni=57483614, domicilio=Domicilio [calle=Calle_84, altura=4009, piso=6, depto=A], tipoPersona=PROVEEDOR, email=persona663@example.com, active=true]
4737;Producto_4737;Marca_3;CAT2;52;1.12003004E7;1.344036048E7;;24;Proveedor [id=32, nombre=Nombre_32, apellido=Apellido_32, dni=76223947, domicilio=Domicilio [calle=Calle_52, altura=55, piso=10, depto=Q], tipoPersona=PROVEEDOR, email=persona32@example.com, active=true]
4738;Producto_4738;Marca_3;CAT3;68;1.12003004E7;1.344036048E7;;7;Proveedor [id=244, nombre=Nombre_244, apellido=Apellido_244, dni=96157389, domicilio=Domicilio [calle=Calle_4, altura=2980, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona244@example.com, active=false]
4739;Producto_4739;Marca_5;CAT3;79;1.12003004E7;1.344036048E7;;48;Proveedor [id=235, nombre=Nombre_235, apellido=Apellido_235, dni=29637446, domicilio=Domicilio [calle=Calle_22, altura=137, piso=1, depto=S], tipoPersona=PROVEEDOR, email=persona235@example.com, active=true]
4740;Producto_4740;Marca_4;CAT3;1;1.12003004E7;1.344036048E7;;19;Proveedor [id=476, nombre=Nombre_476, apellido=Apellido_476, dni=10882426, domicilio=Domicilio [calle=Calle_63, altura=3137, piso=8, depto=S], tipoPersona=PROVEEDOR, email=persona476@example.com, active=true]
4741;Producto_4741;Marca_3;CAT2;47;1.12003004E7;1.344036048E7;;86;Proveedor [id=662, nombre=Nombre_662, apellido=Apellido_662, dni=13366427, domicilio=Domicilio [calle=Calle_73, altura=3075, piso=1, depto=J], tipoPersona=PROVEEDOR, email=persona662@example.com, active=false]
4742;Producto_4742;Marca_5;CAT2;68;1.12003004E7;1.344036048E7;;85;Proveedor [id=918, nombre=Nombre_918, apellido=Apellido_918, dni=41474201, domicilio=Domicilio [calle=Calle_68, altura=843, piso=5, depto=C], tipoPersona=PROVEEDOR, email=persona918@example.com, active=false]
4743;Producto_4743;Marca_5;CAT1;100;1.12003004E7;1.344036048E7;;25;Proveedor [id=694, nombre=Nombre_694, apellido=Apellido_694, dni=35662861, domicilio=Domicilio [calle=Calle_22, altura=3049, piso=6, depto=F], tipoPersona=PROVEEDOR, email=persona694@example.com, active=true]
4744;Producto_4744;Marca_4;CAT1;75;1.12003004E7;1.344036048E7;;34;Proveedor [id=709, nombre=Nombre_709, apellido=Apellido_709, dni=17786405, domicilio=Domicilio [calle=Calle_59, altura=4497, piso=9, depto=E], tipoPersona=PROVEEDOR, email=persona709@example.com, active=false]
4745;Producto_4745;Marca_1;CAT2;32;1.12003004E7;1.344036048E7;;48;Proveedor [id=249, nombre=Nombre_249, apellido=Apellido_249, dni=28138282, domicilio=Domicilio [calle=Calle_47, altura=2024, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona249@example.com, active=false]
4746;Producto_4746;Marca_4;CAT2;89;1.12003004E7;1.344036048E7;;15;Proveedor [id=520, nombre=Nombre_520, apellido=Apellido_520, dni=74229845, domicilio=Domicilio [calle=Calle_95, altura=4021, piso=4, depto=F], tipoPersona=PROVEEDOR, email=persona520@example.com, active=true]
4747;Producto_4747;Marca_4;CAT1;41;1.12003004E7;1.344036048E7;;53;Proveedor [id=677, nombre=Nombre_677, apellido=Apellido_677, dni=25817106, domicilio=Domicilio [calle=Calle_33, altura=3234, piso=8, depto=R], tipoPersona=PROVEEDOR, email=persona677@example.com, active=false]
4748;Producto_4748;Marca_1;CAT1;65;1.12003004E7;1.344036048E7;;31;Proveedor [id=320, nombre=Nombre_320, apellido=Apellido_320, dni=60768487, domicilio=Domicilio [calle=Calle_97, altura=2738, piso=7, depto=N], tipoPersona=PROVEEDOR, email=persona320@example.com, active=false]
4749;Producto_4749;Marca_1;CAT2;29;1.12003004E7;1.344036048E7;;97;Proveedor [id=309, nombre=Nombre_309, apellido=Apellido_309, dni=71821520, domicilio=Domicilio [calle=Calle_88, altura=183, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona309@example.com, active=true]
4750;Producto_4750;Marca_2;CAT2;31;1.12003004E7;1.344036048E7;;24;Proveedor [id=530, nombre=Nombre_530, apellido=Apellido_530, dni=80543760, domicilio=Domicilio [calle=Calle_61, altura=4345, piso=9, depto=M], tipoPersona=PROVEEDOR, email=persona530@example.com, active=true]
4751;Producto_4751;Marca_3;CAT3;6;1.12003004E7;1.344036048E7;;8;Proveedor [id=766, nombre=Nombre_766, apellido=Apellido_766, dni=30922346, domicilio=Domicilio [calle=Calle_18, altura=750, piso=1, depto=G], tipoPersona=PROVEEDOR, email=persona766@example.com, active=true]
4752;Producto_4752;Marca_5;CAT1;49;1.12003004E7;1.344036048E7;;23;Proveedor [id=139, nombre=Nombre_139, apellido=Apellido_139, dni=47396067, domicilio=Domicilio [calle=Calle_5, altura=476, piso=2, depto=N], tipoPersona=PROVEEDOR, email=persona139@example.com, active=false]
4753;Producto_4753;Marca_3;CAT1;98;1.12003004E7;1.344036048E7;;90;Proveedor [id=341, nombre=Nombre_341, apellido=Apellido_341, dni=43728925, domicilio=Domicilio [calle=Calle_97, altura=3770, piso=10, depto=O], tipoPersona=PROVEEDOR, email=persona341@example.com, active=true]
4754;Producto_4754;Marca_4;CAT2;65;1.12003004E7;1.344036048E7;;67;Proveedor [id=147, nombre=Nombre_147, apellido=Apellido_147, dni=80134985, domicilio=Domicilio [calle=Calle_74, altura=969, piso=8, depto=G], tipoPersona=PROVEEDOR, email=persona147@example.com, active=true]
4755;Producto_4755;Marca_2;CAT2;100;1.12003004E7;1.344036048E7;;53;Proveedor [id=253, nombre=Nombre_253, apellido=Apellido_253, dni=96976598, domicilio=Domicilio [calle=Calle_8, altura=3671, piso=3, depto=Z], tipoPersona=PROVEEDOR, email=persona253@example.com, active=false]
4756;Producto_4756;Marca_4;CAT2;53;1.12003004E7;1.344036048E7;;56;Proveedor [id=284, nombre=Nombre_284, apellido=Apellido_284, dni=03891174, domicilio=Domicilio [calle=Calle_77, altura=4835, piso=3, depto=Z], tipoPersona=PROVEEDOR, email=persona284@example.com, active=true]
4757;Producto_4757;Marca_2;CAT2;61;1.12003004E7;1.344036048E7;;35;Proveedor [id=819, nombre=Nombre_819, apellido=Apellido_819, dni=33754424, domicilio=Domicilio [calle=Calle_44, altura=364, piso=4, depto=V], tipoPersona=PROVEEDOR, email=persona819@example.com, active=true]
4758;Producto_4758;Marca_2;CAT3;80;1.12003004E7;1.344036048E7;;73;Proveedor [id=802, nombre=Nombre_802, apellido=Apellido_802, dni=11905471, domicilio=Domicilio [calle=Calle_99, altura=4382, piso=9, depto=Z], tipoPersona=PROVEEDOR, email=persona802@example.com, active=false]
4759;Producto_4759;Marca_2;CAT1;14;1.12003004E7;1.344036048E7;;36;Proveedor [id=540, nombre=Nombre_540, apellido=Apellido_540, dni=81841621, domicilio=Domicilio [calle=Calle_53, altura=2202, piso=1, depto=M], tipoPersona=PROVEEDOR, email=persona540@example.com, active=true]
4760;Producto_4760;Marca_4;CAT1;35;1.12003004E7;1.344036048E7;;32;Proveedor [id=476, nombre=Nombre_476, apellido=Apellido_476, dni=10882426, domicilio=Domicilio [calle=Calle_63, altura=3137, piso=8, depto=S], tipoPersona=PROVEEDOR, email=persona476@example.com, active=true]
4761;Producto_4761;Marca_4;CAT2;8;1.12003004E7;1.344036048E7;;16;Proveedor [id=117, nombre=Nombre_117, apellido=Apellido_117, dni=67835339, domicilio=Domicilio [calle=Calle_35, altura=2839, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona117@example.com, active=false]
4762;Producto_4762;Marca_3;CAT2;71;1.12003004E7;1.344036048E7;;62;Proveedor [id=712, nombre=Nombre_712, apellido=Apellido_712, dni=44528173, domicilio=Domicilio [calle=Calle_23, altura=4171, piso=4, depto=N], tipoPersona=PROVEEDOR, email=persona712@example.com, active=true]
4763;Producto_4763;Marca_3;CAT3;16;1.12003004E7;1.344036048E7;;92;Proveedor [id=264, nombre=Nombre_264, apellido=Apellido_264, dni=21019917, domicilio=Domicilio [calle=Calle_19, altura=4338, piso=10, depto=B], tipoPersona=PROVEEDOR, email=persona264@example.com, active=false]
4764;Producto_4764;Marca_1;CAT1;25;1.12003004E7;1.344036048E7;;22;Proveedor [id=83, nombre=Nombre_83, apellido=Apellido_83, dni=94470024, domicilio=Domicilio [calle=Calle_15, altura=4757, piso=2, depto=U], tipoPersona=PROVEEDOR, email=persona83@example.com, active=true]
4765;Producto_4765;Marca_3;CAT1;85;1.12003004E7;1.344036048E7;;41;Proveedor [id=351, nombre=Nombre_351, apellido=Apellido_351, dni=98612922, domicilio=Domicilio [calle=Calle_56, altura=4229, piso=8, depto=I], tipoPersona=PROVEEDOR, email=persona351@example.com, active=false]
4766;Producto_4766;Marca_4;CAT3;67;1.12003004E7;1.344036048E7;;47;Proveedor [id=582, nombre=Nombre_582, apellido=Apellido_582, dni=15242964, domicilio=Domicilio [calle=Calle_7, altura=4448, piso=9, depto=R], tipoPersona=PROVEEDOR, email=persona582@example.com, active=true]
